,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi
107,O=C(CC=CC=C1)C1=O,OC1=CC=CC=CC1=O,9.0,-1725.6335322092555,-1724.9574161911012,-0.6761160181542891,-1672.4845967002018,-1677.8047510757447,5.32015437554287,53.14893550905367,47.15266511535651,-5.996270393697159
108,CC(CCC1=O)C1=O,CC(CCC1=O)=C1O,8.0,-1717.838932880134,-1717.7814675064087,-0.05746537372533567,-1712.8065401809956,-1710.567163581848,-2.2393765991475902,5.032392699138427,7.2143039245606815,2.1819112254222546
109,O=C(CCC1)C1=O,OC1=CCCC1=O,7.0,-1419.0512107577147,-1419.0268740463257,-0.02433671138896898,-1411.561390840212,-1410.0586096343993,-1.5027812058126528,7.4898199175027,8.968264411926384,1.4784444944236839
110,CC(COC1=O)C1=O,CC(COC1=O)=C1O,8.0,-1532.59671717342,-1532.6164447402955,0.019727566875417324,-1525.5598673693644,-1524.6169140472412,-0.9429533221232305,7.0368498040556915,7.999530693054339,0.9626808889986478
111,O=C(Cc1c2cccc1)C2=O,OC1=Cc(cccc2)c2C1=O,11.0,-2090.9451689388693,-2081.582325187683,-9.36284375118612,-2076.3265527490817,-2067.9487968292237,-8.377755919857918,14.618616189787645,13.633528358459444,-0.985087831328201
112,O=C(CCO1)C1=O,OC1=CCOC1=O,7.0,-1233.7569542611184,-1233.6772886810302,-0.07966558008820357,-1225.3049959624298,-1224.1787366867065,-1.1262592757232142,8.451958298688623,9.498551994323634,1.0465936956350106
113,O=C(COC1)C1=O,OC1=COCC1=O,7.0,-1210.1708546593507,-1210.0261809997558,-0.14467365959490053,-1206.9570851885082,-1205.038944168091,-1.9181410204173517,3.213769470842408,4.987236831664859,1.7734673608224512
114,CC(C1=O)OC(C)C1=O,CC(C1=O)OC(C)=C1O,9.0,-1812.5965607618668,-1812.994655708313,0.39809494644623555,-1812.4437925225202,-1810.4913605117797,-1.9524320107404947,0.15276823934664208,2.5032951965333723,2.35052695718673
115,CC(C1=O)NC(C)C1=O,CC(C1=O)NC(C)=C1O,9.0,-1879.2919741165294,-1878.9459628372192,-0.34601127931023257,-1879.3321339432257,-1877.025737663269,-2.3063962799567435,-0.04015982669625373,1.9202251739502572,1.960385000646511
116,CC(C)=C(C)C(C)=O,CC(C)=C(C)C(O)=C,8.0,-2030.121408403939,-2030.186127822876,0.06471941893687472,-2010.3768139470214,-2009.547489944458,-0.8293240025634532,19.74459445691764,20.638637878417967,0.8940434215003279
117,O=C1CC=CC=CC1,OC1=CC=CC=CC1,8.0,-1758.334593933075,-1758.5001291046142,0.16553517153920438,-1747.291568445776,-1747.8020081863403,0.5104397405643795,11.043025487299019,10.698120918273844,-0.3449045690251751
118,O=C1C=CC=CC1,Oc1ccccc1,7.0,-1466.1743357411501,-1465.9625153617858,-0.21182037936432607,-1480.2895048241862,-1480.496952003479,0.20744717929278522,-14.115169083036108,-14.534436641693219,-0.4192675586571113
119,O=C1C=CCC=C1,Oc1ccccc1,7.0,-1467.245543911886,-1467.028720653534,-0.21682325835195115,-1480.2895048241862,-1480.496952003479,0.20744717929278522,-13.043960912300236,-13.468231349944972,-0.4242704376447364
120,O=C1c(cccc2)c2C=CC1,Oc1cccc2ccccc12,11.0,-2281.7918871687884,-2270.1539266433715,-11.63796052541693,-2284.2940011915134,-2258.789515388489,-25.504485803024636,-2.5021140227249816,11.364411254882725,13.866525277607707
121,O=C(C=CC1)c2c1cccc2,Oc1cccc2ccccc12,11.0,-2281.819569881962,-2270.2408417282104,-11.578728153751399,-2284.2940011915134,-2258.789515388489,-25.504485803024636,-2.474431309551619,11.451326339721618,13.925757649273237
122,O=C(c1c(C2)cccc1)c1c2cccc1,Oc1c(cccc2)c2cc2ccccc12,15.0,-3096.0281475160336,-3054.3019980010986,-41.72614951493506,-3081.4172599452004,-3038.745253463745,-42.672006481455355,14.610887570833256,15.556744537353552,0.9458569665202958
123,O=C1c2cc3ccccc3cc2Cc2cc3ccccc3cc12,Oc1c(cc(cccc2)c2c2)c2cc2cc3ccccc3cc12,23.0,-4701.473524845439,-4605.669052734375,-95.80447211106366,-4674.257285527071,-4588.246272994995,-86.01101253207617,27.216239318368025,17.42277973938053,-9.793459578987495
124,O=C(CCC1=O)c2c1[nH]cc2,Oc(cc1)c(cc[nH]2)c2c1O,11.0,-2106.5905733915333,-2098.320340736389,-8.270232655144355,-2090.493752779251,-2074.2865603637697,-16.20719241548113,16.0968206122825,24.033780372619276,7.9369597603367765
125,O=C(CC(N1CCCC1)=C1)C=C1N1CCCC1,Oc1cc(N2CCCC2)cc(N2CCCC2)c1,17.0,-3932.615215066651,-3915.0069521942137,-17.608262872437535,-3935.530670263779,-3914.5773031311037,-20.95336713267534,-2.9154551971278124,0.4296490631099914,3.345104260237804
126,C/C(/C(/C)=N\C)=C(/C)\O,C/C(/C(C)=O)=C(/C)\NC,9.0,-2186.0767452600153,-2185.4331837844848,-0.6435614755305323,-2200.0039280497917,-2200.5173495407103,0.5134214909185175,-13.927182789776452,-15.084165756225502,-1.1569829664490499
127,C/C(/C(/C)=C(\C)/O)=C(/C)\C(\C)=N/C,C/C(/C(/C)=C(\C)/NC)=C(/C)\C(C)=O,13.0,-3230.7615515547564,-3225.7970725250243,-4.964479029732047,-3240.087770649598,-3239.6433141174316,-0.4444565321664413,-9.32621909484169,-13.846241592407296,-4.520022497565606
128,CC(C)(C)N(C1)C=CC1=O,CC(C)(C)n(cc1)cc1O,10.0,-2371.085014724126,-2370.95061730957,-0.13439741455567855,-2364.543887173059,-2364.639772819519,0.09588564645991937,6.541127551066893,6.310844490051295,-0.23028306101559792
129,O/C=C(\C=C1)/NC1=O,Oc1ccc(C=O)[nH]1,8.0,-1448.7761549396791,-1448.7879010620118,0.011746122332624509,-1456.2773111271229,-1456.388924331665,0.11161320454220913,-7.501156187443712,-7.601023269653297,-0.09986708220958462
130,O=C1OCc2c1cccc2,Oc1c(cccc2)c2co1,10.0,-1937.880682782891,-1929.780379096985,-8.100303685906056,-1898.1324226054294,-1895.1695255355835,-2.9628970698458943,39.74826017746159,34.61085356140143,-5.1374066160601615
131,O=C(C1c2ccccc2)Oc2c1cccc2,Oc(oc1c2cccc1)c2-c1ccccc1,16.0,-3197.0512072476586,-3157.4853346710206,-39.56587257663796,-3181.6826665210074,-3148.749488937378,-32.93317758362946,15.36854072665119,8.735845733642691,-6.632694993008499
132,O=C(C1)Oc2c1cccc2,Oc1cc(cccc2)c2o1,10.0,-1938.0581755745116,-1931.1412863464354,-6.916889228076116,-1917.032928377851,-1910.0510067214966,-6.981921656354416,21.02524719666053,21.09027962493883,0.06503242827830036
133,O=C(C1)Nc2c1cccc2,Oc1cc(cccc2)c2[nH]1,10.0,-2008.5880883658695,-2001.4881391525269,-7.099949213342597,-1988.501310498081,-1981.3233116455078,-7.177998852573182,20.08677786778844,20.164827507019027,0.07804963923058494
134,O=C1C=COC1,Oc1cocc1,6.0,-1112.6167989639114,-1111.5688960533141,-1.0479029105972586,-1101.5443129802788,-1101.4980944366455,-0.04621854363335842,11.072485983632532,10.070801616668632,-1.0016843669639002
135,O=C1C=CNC1,Oc1c[nH]cc1,6.0,-1181.8925701363578,-1181.5467996025086,-0.34577053384919054,-1175.157541852899,-1175.0855251579285,-0.0720166949704435,6.73502828345886,6.461274444580113,-0.27375383887874705
136,CN(C1)C=CC1=O,Cn(cc1)cc1O,7.0,-1476.5920969522995,-1476.41986038208,-0.17223657021941108,-1469.867656926939,-1469.8341953201293,-0.033461606809623845,6.724440025360536,6.585665061950749,-0.13877496340978723
137,O=C1c(cccc2)c2OC1,Oc1coc2c1cccc2,10.0,-1924.2806365685708,-1916.1028653717042,-8.177771196866615,-1910.4690937729144,-1900.3504739227294,-10.118619850185041,13.81154279565635,15.752391448974777,1.940848653318426
138,O=C1c(cccc2)c2NC1,Oc1c[nH]c2c1cccc2,10.0,-1993.1261999038568,-1986.0411820907593,-7.0850178130974655,-1982.3234807490196,-1970.854794342041,-11.468686406978577,10.802719154837177,15.186387748718289,4.3836685938811115
139,CN(C1)c(cccc2)c2C1=O,Cn1c(cccc2)c2c(O)c1,11.0,-2287.5505512382656,-2279.0701123809813,-8.480438857284298,-2276.5770481798663,-2263.1664112701415,-13.410636909724872,10.973503058399274,15.903701110839847,4.9301980524405735
140,O=C1OC(c2ccccc2)=NC1c1ccccc1,[O-]c1c(-c2ccccc2)[nH+]c(-c2ccccc2)o1,18.0,-3534.1604642062985,-3500.6264414978027,-33.53402270849574,-3516.4476700755,-3507.943143356323,-8.504526719176738,17.712794130798557,-7.316701858520446,-25.029495989319003
141,CC1N=C(C)OC1=O,Cc1c([O-])oc(C)[nH+]1,8.0,-1609.7420748762975,-1609.0176193771363,-0.7244554991611949,-1584.2472925507989,-1606.8019884796142,22.554695928815363,25.49478232549859,2.2156308975220327,-23.279151427976558
142,CCC(N1C)=NC(C)C1=O,CCc(n1C)nc(C)c1O,10.0,-2269.6844446424698,-2268.3100600662233,-1.3743845762464844,-2252.826301098182,-2251.718779701233,-1.1075213969488686,16.85814354428794,16.591280364990325,-0.2668631792976157
143,CN(C1=O)C(c2ccccc2)=NC1c1ccccc1,Cn1c(-c2ccccc2)nc(-c2ccccc2)c1O,19.0,-3895.608713398217,-3854.0833484344485,-41.525364963768425,-3885.6790865847656,-3846.157889099121,-39.521197485644734,9.92962681345125,7.9254593353275595,-2.0041674781236907
144,CC1N=C(C)NC1=O,CC1NC(C)=NC1=O,8.0,-1677.1467107580434,-1677.0895490112305,-0.057161746812880665,-1672.0536475217662,-1671.8088418121338,-0.2448057096323737,5.093063236277203,5.280707199096696,0.18764396281949303
145,CCC1N(C)C(C)=NC1=O,CCc(n(C)c(C)n1)c1O,10.0,-2263.4420681237866,-2261.786326400757,-1.6557417230296778,-2252.693383411163,-2252.6414167556763,-0.05196665548646706,10.748684712623799,9.144909645080588,-1.6037750675432108
146,O=C1N=C(c2ccccc2)OC1c1ccccc1,Oc1c(-c2ccccc2)oc(-c2ccccc2)n1,18.0,-3531.238469553414,-3496.225441635132,-35.01302791828175,-3520.931929491047,-3487.3090799560546,-33.62284953499238,10.306540062366821,8.916361679077454,-1.390178383289367
147,CC1ON=C(C)C1=O,Cc1noc(C)c1O,8.0,-1564.3975597591696,-1564.193011756897,-0.20454800227253145,-1563.1127151410567,-1563.2997569274903,0.18704178643361047,1.2848446181128566,0.8932548294067146,-0.3915897887061419
148,CC1N(C)N=C(C)C1=O,Cc(n(C)nc1C)c1O,9.0,-1939.774177766391,-1939.9100331344605,0.13585536806954224,-1943.0943148967488,-1943.4677455444337,0.37343064768492695,-3.320137130357807,-3.557712409973192,-0.23757527961538472
149,Cn1nncc1O,CN1N=NCC1=O,7.0,-1211.171721425535,-1211.098544242859,-0.07317718267609052,-1216.5813587077178,-1215.7636322479248,-0.8177264597929934,-5.409637282182757,-4.665088005065854,0.7445492771169029
150,Cn1nnc(O)c1,CN(C1)N=NC1=O,7.0,-1214.4340288321512,-1214.4173281402589,-0.016700691892310715,-1206.4710983315156,-1204.4146158714295,-2.0564824600860447,7.9629305006355935,10.002712268829328,2.039781768193734
151,CC1OC(C)=NC1=O,Cc(oc(C)n1)c1O,8.0,-1606.3555184366094,-1605.0981713104247,-1.2573471261846407,-1591.2399487864334,-1590.9721827850342,-0.2677660013991954,15.115569650175985,14.12598852539054,-0.9895811247854454
152,CN(C1)C(N)=NC1=O,Cn1c(N)nc(O)c1,8.0,-1545.7320685119546,-1545.4696726913453,-0.26239582060929934,-1532.4753559649682,-1532.5930445251465,0.11768856017829421,13.256712546986364,12.87662816619877,-0.38008438078759355
153,CC(c1c(C)cc(C)cc1C)=O,Cc1cc(C)c(C(O)=C)c(C)c1,12.0,-2842.366163797549,-2838.8354560317994,-3.530707765749412,-2825.6960523559223,-2820.1561023330687,-5.539950022853645,16.67011144162643,18.679353698730665,2.0092422571042334
154,OC(C1c(cccc2)c2-c2c1cccc2)=O,OC(O)=C1c(cccc2)c2-c2c1cccc2,16.0,-3207.3857500618415,-3157.807659439087,-49.578090622754644,-3185.1288185446087,-3140.411622802734,-44.71719574187455,22.256931517232715,17.39603663635262,-4.860894880880096
155,CC1=NCCCC1,CC1=CCCCN1,7.0,-1804.5809497361047,-1806.8066183624267,2.2256686263219763,-1801.4178586946405,-1801.1599529113769,-0.25790578326359537,3.163091041464213,5.646665451049785,2.4835744095855716
156,CC1=NCCC1,CC1=CCCN1,6.0,-1510.0387746145952,-1508.4368088912963,-1.6019657232989175,-1498.7374007744886,-1499.108744178772,0.37134340428337964,11.301373840106635,9.328064712524338,-1.9733091275822972
157,CC(/C=N/C)c1ccccc1,C/C(/c1ccccc1)=C\NC,11.0,-2591.0749747410155,-2588.359729019165,-2.7152457218503514,-2587.6427487901105,-2584.950687149048,-2.692061641062537,3.4322259509049218,3.4090418701171075,-0.02318408078781431
158,C/C(/Cc1ncccc1)=N\C,C/C(/NC)=C/c1ncccc1,11.0,-2468.776702266035,-2467.5178510437013,-1.2588512223337602,-2471.9246046511043,-2467.5438903808595,-4.38071427024488,-3.147902385069301,-0.026039337158181297,3.12186304791112
159,O=C1Nc(cccc2)c2N=C1Cc1ccccc1,O=C1Nc(cccc2)c2N/C1=C/c1ccccc1,18.0,-3606.8196184159024,-3568.6309855499267,-38.188632865975705,-3592.563181147983,-3568.7073441467287,-23.855837001254258,14.25643726791941,-0.07635859680203794,-14.332795864721447
160,CC(CC1)=Nc2c1cccc2,CC1=CCc(cccc2)c2N1,11.0,-2480.178860462886,-2471.5724221572877,-8.606438305598203,-2474.626211099055,-2466.569350593567,-8.056860505488203,5.552649363830824,5.003071563720823,-0.5495778001100007
161,CC(C1)n2ncnc2N=C1c1ccccc1,CC1n2ncnc2NC(c2ccccc2)=C1,16.0,-3194.3778538812476,-3168.375759613037,-26.002094268210385,-3192.686976892371,-3166.982655075073,-25.704321817298023,1.6908769888764255,1.3931045379640636,-0.2977724509123618
162,CC(C1)n2ncnc2N=C1c(cc1)ccc1OC,CC1n2ncnc2NC(c(cc2)ccc2OC)=C1,18.0,-3589.780846096765,-3556.8091264801023,-32.97171961666254,-3587.206622352527,-3555.985720413208,-31.220901939318992,2.57422374423777,0.823406066894222,-1.750817677343548
163,CC/C=N/C(C)=O,C/C=C/NC(C)=O,7.0,-1614.3296119031738,-1616.9685902252197,2.6389783220458867,-1618.892474059041,-1618.85186769104,-0.04060636800090833,-4.562862155867151,-1.8832774658203562,2.679584690046795
164,CCC(C=NN1)=NC1=O,C/C=C(\C=NN1)/NC1=O,9.0,-1694.175662607326,-1693.8852733612061,-0.29038924611995753,-1691.4309724880432,-1691.3770518035888,-0.053920684454396905,2.74469011928295,2.5082215576173894,-0.23646856166556063
165,CNC1=CCCCC1=O,C/N=C(\CCCC1)/C1=O,9.0,-2071.225762509741,-2069.840871368408,-1.3848911413329006,-2069.9629227431624,-2069.824684753418,-0.13823798974453894,1.2628397665785087,0.016186614990147064,-1.2466531515883617
166,CC/C(/C(C)=O)=N/O,C/C=C(/C(C)=O)\NO,8.0,-1686.3843262915523,-1687.0277787322998,0.6434524407475237,-1675.3887142122167,-1677.4738051757813,2.085090963564653,10.995612079335615,9.553973556518486,-1.4416385228171293
167,CC(C)/C(/C)=N/NO,CC(C)=C(C)NNO,8.0,-1859.1544626880163,-1871.1301150360107,11.975652347994355,-1853.301709971744,-1859.469066467285,6.167356495541071,5.8527527162723345,11.661048568725619,5.808295852453284
168,Cc1ncccc1,C=C1NC=CC=C1,7.0,-1550.2692335746717,-1550.4178505172729,0.14861694260116565,-1522.1125388053965,-1523.5183355255126,1.4057967201160864,28.15669476927519,26.89951499176027,-1.2571797775149207
169,CC1=NCCCC1,C=C1NCCCC1,7.0,-1804.5809497361047,-1806.8066183624267,2.2256686263219763,-1798.5036836520576,-1798.0255556716918,-0.47812798036579807,6.077266084047096,8.78106269073487,2.7037966066877743
170,Cc1ccncc1,C=C1C=CNC=C1,7.0,-1549.4789540502918,-1549.6183724899292,0.1394184396374385,-1521.289646090493,-1522.3636316757202,1.073985585227092,28.189307959798725,27.25474081420907,-0.9345671455896536
171,CC1=CC=NCC1,C=C1C=CNCC1,7.0,-1661.694796528682,-1661.8855671157837,0.19077058710172423,-1656.2236020140826,-1656.0135206451416,-0.2100813689410188,5.471194514599347,5.87204647064209,0.40085195604274304
172,Cc1nc2ccccc2cc1,C=C1Nc(cccc2)c2C=C1,11.0,-2355.346774255868,-2334.258904014587,-21.087870241280598,-2335.586279527233,-2325.3582011260987,-10.228078401134098,19.760494728634967,8.900702888488468,-10.8597918401465
173,CC(CC1)=Nc2c1cccc2,C=C(CC1)Nc2c1cccc2,11.0,-2480.178860462886,-2471.5729499816894,-8.605910481196588,-2472.5478219351203,-2464.5476071929934,-8.0002147421269,7.631038527765668,7.02534278869598,-0.605695739069688
174,Cc1nccc2ccccc12,C=C1NC=Cc2c1cccc2,11.0,-2353.7747125462656,-2332.1064361038207,-21.66827644244495,-2333.202884772212,-2320.5152362976073,-12.687648474604885,20.571827774053418,11.591199806213353,-8.980627967840064
175,CC1=NCCc2c1cccc2,C=C1NCCc2c1cccc2,11.0,-2477.8352590589516,-2467.333288444519,-10.501970614432594,-2466.340168979264,-2458.226909980774,-8.113258998489982,11.495090079687543,9.106378463744932,-2.3887116159426114
176,c1c[nH]cc1,C1C=NC=C1,5.0,-1077.314045111277,-1077.260749786377,-0.053295324900091146,-1062.72077849039,-1062.5750914535522,-0.14568703683789863,14.59326662088688,14.685658332824687,0.09239171193780749
177,c1c[nH]c2c1cccc2,C1c(cccc2)c2N=C1,9.0,-1884.7439022873216,-1872.5408137207032,-12.203088566618362,-1878.0236390797434,-1870.5183665542602,-7.5052725254831785,6.720263207578228,2.022447166443044,-4.697816041135184
178,CCOc1cc(cccc2)c2[nH]1,CCOC(C1)=Nc2c1cccc2,12.0,-2580.5104955799147,-2571.2763403701783,-9.2341552097364,-2584.4118724203813,-2574.7900674133302,-9.62180500705108,-3.9013768404665825,-3.5137270431519028,0.38764979731467974
179,CN(C)c1cc(cccc2)c2[nH]1,CN(C)C(C1)=Nc2c1cccc2,12.0,-2642.0157798671457,-2630.9220812530516,-11.093698614094137,-2646.8369069148216,-2636.6459850082397,-10.190921906581934,-4.821127047675873,-5.723903755188076,-0.9027767075122028
180,CCNc1cc(cccc2)c2n1C,CC/N=C(\C1)/N(C)c2c1cccc2,13.0,-2942.625156171882,-2928.7906334838867,-13.834522687995104,-2945.8626875690165,-2935.0117478256225,-10.850939743394065,-3.237531397134717,-6.221114341735756,-2.9835829446010393
181,Nc1cc(cccc2)c2[nH]1,NC(C1)=Nc2c1cccc2,10.0,-2055.979527023939,-2047.249811027527,-8.729715996412324,-2059.74665142815,-2052.6915046691893,-7.0551467589607455,-3.76712440421079,-5.4416936416623685,-1.6745692374515784
182,CN(C(C1)=N)c2c1cccc2,Cn(c(N)c1)c2c1cccc2,11.0,-2351.8751944202613,-2344.824541007996,-7.050653412265547,-2351.3065328554508,-2338.891090965271,-12.415441890179864,0.5686615648105544,5.933450042724871,5.364788477914317
183,Nc1ccc[nH]1,N=C1NC=CC1,6.0,-1246.8895159391034,-1246.9536558609009,0.06413992179750494,-1239.8492756082537,-1239.806913459778,-0.04236214847583142,7.040240330849656,7.146742401122992,0.10650207027333636
184,c1cn(cc[nH]2)c2c1,C1c2nccn2C=C1,8.0,-1567.6122349298855,-1568.4039948349,0.7917599050144872,-1574.4931380718328,-1574.3511683120728,-0.14196975976005888,-6.8809031419473285,-5.947173477172782,0.9337296647745461
185,c1c(cccc2)c2c2n1c(cccc1)c1[nH]2,C(c1c-2cccc1)n1c2nc2c1cccc2,16.0,-3178.221725952037,-3148.6646851501464,-29.557040801890707,-3200.629283959944,-3152.3309534454347,-48.298330514509416,-22.407558007907028,-3.6662682952883188,18.74128971261871
186,c1c(cccc2)c2c2n1nn[nH]2,C1n2nnnc2-c2c1cccc2,12.0,-2088.2621902980386,-2082.464671646118,-5.7975186519206545,-2113.156796039992,-2092.6516826019288,-20.50511343806329,-24.894605741953455,-10.18701095581082,14.707594786142636
187,C1=CC2=CNc(cccc3)c3C2=C1,C(C=C1)c2c1c1ccccc1nc2,13.0,-2671.2077677311568,-2647.9980803604126,-23.209687370744177,-2678.5193951647307,-2647.0472926712036,-31.472102493527018,-7.3116274335739035,0.9507876892089371,8.26241512278284
188,CC1N=C(C=NC=C2)N2C1=O,CC1=NC2=CNC=CN2C1=O,11.0,-2031.5256969733343,-2022.469335067749,-9.05636190558539,-2025.9483431380947,-2023.6863221969604,-2.262020941134324,5.577353835239592,-1.216987129211475,-6.794340964451067
189,O=C(C(N1)=O)NC1=Cc1ccccc1,O=C1NC(Cc2ccccc2)=NC1=O,14.0,-2612.376674577208,-2598.6398130111693,-13.736861566038897,-2609.1682999534733,-2597.768902748108,-11.399397205365403,3.208374623734926,0.8709102630614325,-2.3374643606734935
190,COC(C(N1)=O)=N/C1=C/c1ccccc1,COC1=NC(Cc2ccccc2)=NC1=O,15.0,-2893.0522665355356,-2875.9867284393313,-17.065538096204364,-2883.122580107098,-2871.6253154067995,-11.497264700298729,9.929686428437435,4.3614130325318,-5.568273395905635
191,C1=CC=CNC=C1,C1C=NC=CC=C1,7.0,-1504.9894754486015,-1506.0582561950685,1.0687807464669277,-1517.8533889080418,-1516.8336154174804,-1.0197734905614197,-12.863913459440255,-10.775359222411907,2.0885542370283474
192,c(cc1)cc2c1Nc(cccc1)c1C=C2,C1C2=Nc(cccc3)c3C=CC2=CC=C1,15.0,-3137.7443563707448,-3102.0120456848144,-35.732310685930315,-3111.8284967216387,-3089.446657974243,-22.381838747395705,25.915859649106096,12.565387710571486,-13.35047193853461
193,C1C=Nc(cccc2)c2N=C1,c(cc1)cc2c1N=CC=CN2,11.0,-2203.712814853579,-2190.1028462677,-13.60996858587896,-2195.2102377405513,-2185.6589166870117,-9.551321053539596,8.502577113027655,4.443929580688291,-4.058647532339364
194,CC1=CNC=CO1,CC1OC=CN=C1,7.0,-1452.7565648971477,-1452.469652206421,-0.28691269072669456,-1459.478203643268,-1460.2726562805176,0.7944526372496057,-6.721638746120334,-7.803004074096634,-1.0813653279763003
195,c(cc1)ccc1C1=CNc(cccc2)c2N1,C1Nc(cccc2)c2N=C1c1ccccc1,16.0,-3304.1648808262385,-3280.0278628692627,-24.137017956975797,-3311.4522129358156,-3281.7904444885253,-29.661768447290342,-7.287332109577164,-1.762581619262619,5.5247504903145455
196,CC1=NNC(C)=NN1,CC1N=NC(C)=NN1,8.0,-1567.1551310658458,-1567.2306411895752,0.07551012372937294,-1549.0755626350879,-1554.9703359832763,5.894773348188437,18.079568430757945,12.26030520629888,-5.819263224459064
197,CC=N,C=CN,3.0,-738.4926388335443,-741.2766779365539,2.7840391030096043,-732.4789976823616,-735.8465084609985,3.36751077863687,6.013641151182696,5.430169475555431,-0.5834716756272655
198,NC=O,N=CO,3.0,-569.3903171723462,-569.2681622257232,-0.12215494662291349,-555.250567240666,-553.1560584468841,-2.09450879378187,14.139749931680171,16.112103778839128,1.9723538471589563
199,CN=O,C=NO,3.0,-509.0952669089114,-500.1038999919891,-8.991366916922289,-517.6639809442587,-517.6887658081055,0.024784863846775806,-8.568714035347284,-17.58486581611635,-9.016151780769064
200,C=[NH+][O-],C=NO,3.0,-505.8784928401839,-515.5714861907959,9.692993350611971,-517.6567907432322,-517.6887658081055,0.031975064873222436,-11.778297903048326,-2.1172796173095776,9.661018285738749
201,C[N+]([O-])=O,C=[N+]([O-])O,4.0,-612.194343753517,-622.1612256088257,9.966881855308657,-583.1767444665774,-608.1448046321868,24.968060165609472,29.017599286939685,14.01642097663887,-15.001178310300816
202,N[N+]([O-])=O,N=[N+]([O-])O,4.0,-475.10147714664095,-504.719768371582,29.61829122494106,-464.12500463187456,-494.03356748771665,29.908562855842092,10.976472514766385,10.686200883865354,-0.2902716309010316
